# 1 DN, 2 rho 1545nm, 3 rho 1064nm
# a 1.458080 2.515120
2206 0.637410 0.299499
2207 0.637771 0.299661
2208 0.638132 0.299824
2209 0.638493 0.299983
2210 0.638854 0.300145
2211 0.639214 0.300305
2212 0.639571 0.300467
2213 0.639929 0.300629
2214 0.640286 0.300788
2215 0.640644 0.300951
2216 0.641002 0.301113
2217 0.641361 0.301271
2218 0.641721 0.301434
2219 0.642082 0.301597
2220 0.642442 0.301755
2221 0.642801 0.301917
2222 0.643161 0.302079
2223 0.643521 0.302239
2224 0.643881 0.302401
2225 0.644242 0.302560
2226 0.644603 0.302724
2227 0.644964 0.302885
2228 0.645325 0.303043
2229 0.645684 0.303207
2230 0.646042 0.303370
2231 0.646399 0.303527
2232 0.646757 0.303690
2233 0.647115 0.303852
2234 0.647473 0.304011
2235 0.647832 0.304174
2236 0.648191 0.304333
2237 0.648552 0.304496
2238 0.648912 0.304658
2239 0.649272 0.304816
2240 0.649632 0.304979
2241 0.649992 0.305142
2242 0.650352 0.305300
2243 0.650713 0.305462
2244 0.651074 0.305625
2245 0.651435 0.305784
2246 0.651796 0.305946
2247 0.652155 0.306106
2248 0.652512 0.306268
2249 0.652870 0.306430
2250 0.653228 0.306588
2251 0.653585 0.306752
2252 0.653944 0.306914
2253 0.654303 0.307072
2254 0.654662 0.307235
2255 0.655023 0.307398
2256 0.655383 0.307556
2257 0.655743 0.307718
2258 0.656102 0.307880
2259 0.656463 0.308040
2260 0.656823 0.308202
2261 0.657184 0.308361
2262 0.657544 0.308524
2263 0.657906 0.308686
2264 0.658267 0.308844
2265 0.658626 0.309007
2266 0.658983 0.309171
2267 0.659341 0.309328
2268 0.659699 0.309491
2269 0.660056 0.309653
2270 0.660415 0.309812
2271 0.660773 0.309974
2272 0.661132 0.310134
2273 0.661494 0.310296
2274 0.661854 0.310459
2275 0.662213 0.310616
2276 0.662573 0.310780
2277 0.662933 0.310943
2278 0.663294 0.311100
2279 0.663654 0.311263
2280 0.664015 0.311426
2281 0.664377 0.311584
2282 0.664738 0.311747
2283 0.665096 0.311908
2284 0.665454 0.312068
2285 0.665811 0.312231
2286 0.666169 0.312389
2287 0.666527 0.312553
2288 0.666886 0.312715
2289 0.667244 0.312872
2290 0.667603 0.313036
2291 0.667964 0.313199
2292 0.668324 0.313356
2293 0.668684 0.313519
2294 0.669044 0.313681
2295 0.669404 0.313840
2296 0.669765 0.314003
2297 0.670125 0.314162
2298 0.670486 0.314325
2299 0.670847 0.314487
2300 0.671209 0.314644
2301 0.671567 0.314808
2302 0.671924 0.314972
2303 0.672282 0.315128
2304 0.672640 0.315291
2305 0.672998 0.315454
2306 0.673357 0.315612
2307 0.673715 0.315775
2308 0.674074 0.315936
2309 0.674435 0.316097
2310 0.674795 0.316260
2311 0.675155 0.316417
2312 0.675514 0.316581
2313 0.675875 0.316744
2314 0.676235 0.316900
2315 0.676596 0.317064
2316 0.676957 0.317227
2317 0.677318 0.317385
2318 0.677680 0.317547
2319 0.678038 0.317709
2320 0.678395 0.317869
2321 0.678753 0.318032
2322 0.679111 0.318190
2323 0.679469 0.318353
2324 0.679827 0.318516
2325 0.680186 0.318672
2326 0.680545 0.318836
2327 0.680906 0.319000
2328 0.681266 0.319157
2329 0.681626 0.319320
2330 0.681985 0.319482
2331 0.682346 0.319641
2332 0.682706 0.319804
2333 0.683068 0.319963
2334 0.683428 0.320125
2335 0.683790 0.320288
2336 0.684150 0.320445
2337 0.684507 0.320609
2338 0.684866 0.320772
2339 0.685222 0.320929
2340 0.685581 0.321092
2341 0.685939 0.321255
2342 0.686298 0.321413
2343 0.686656 0.321576
2344 0.687016 0.321737
2345 0.687376 0.321897
2346 0.687738 0.322061
2347 0.688096 0.322218
2348 0.688458 0.322381
2349 0.688816 0.322545
2350 0.689179 0.322701
2351 0.689538 0.322865
2352 0.689901 0.323028
2353 0.690260 0.323185
2354 0.690619 0.323348
2355 0.690979 0.323510
2356 0.691334 0.323669
2357 0.691694 0.323833
2358 0.692050 0.323991
2359 0.692411 0.324154
2360 0.692767 0.324317
2361 0.693128 0.324474
2362 0.693485 0.324637
2363 0.693849 0.324801
2364 0.694207 0.324957
2365 0.694569 0.325120
2366 0.694927 0.325283
2367 0.695289 0.325441
2368 0.695648 0.325605
2369 0.696012 0.325765
2370 0.696370 0.325926
2371 0.696732 0.326089
2372 0.697092 0.326246
2373 0.697447 0.326410
2374 0.697807 0.326573
2375 0.698162 0.326729
2376 0.698523 0.326893
2377 0.698878 0.327056
2378 0.699240 0.327213
2379 0.699595 0.327377
2380 0.699959 0.327538
2381 0.700317 0.327698
2382 0.700681 0.327861
2383 0.701037 0.328019
2384 0.701401 0.328182
2385 0.701757 0.328345
2386 0.702123 0.328502
2387 0.702480 0.328665
2388 0.702844 0.328829
2389 0.703202 0.328985
2390 0.703559 0.329149
2391 0.703921 0.329311
2392 0.704274 0.329469
2393 0.704636 0.329633
2394 0.704989 0.329793
2395 0.705353 0.329954
2396 0.705707 0.330118
2397 0.706070 0.330275
2398 0.706426 0.330438
2399 0.706792 0.330602
2400 0.707148 0.330757
2401 0.707513 0.330921
2402 0.707868 0.331084
2403 0.708233 0.331242
2404 0.708589 0.331406
2405 0.708955 0.331566
2406 0.709311 0.331726
2407 0.709673 0.331890
2408 0.710033 0.332047
2409 0.710386 0.332210
2410 0.710749 0.332374
2411 0.711101 0.332530
2412 0.711464 0.332694
2413 0.711818 0.332857
2414 0.712182 0.333014
2415 0.712535 0.333178
2416 0.712903 0.333339
2417 0.713258 0.333498
2418 0.713625 0.333662
2419 0.713978 0.333821
2420 0.714344 0.333982
2421 0.714699 0.334146
2422 0.715066 0.334303
2423 0.715421 0.334466
2424 0.715787 0.334630
2425 0.716143 0.334786
2426 0.716499 0.334950
2427 0.716862 0.335112
2428 0.717213 0.335270
2429 0.717577 0.335434
2430 0.717929 0.335594
2431 0.718294 0.335754
2432 0.718646 0.335919
2433 0.719013 0.336076
2434 0.719367 0.336239
2435 0.719735 0.336402
2436 0.720090 0.336558
2437 0.720456 0.336722
2438 0.720809 0.336885
2439 0.721176 0.337042
2440 0.721531 0.337206
2441 0.721899 0.337367
2442 0.722253 0.337526
2443 0.722614 0.337691
2444 0.722974 0.337849
2445 0.723325 0.338011
2446 0.723690 0.338175
2447 0.724040 0.338331
2448 0.724406 0.338495
2449 0.724757 0.338658
2450 0.725124 0.338814
2451 0.725477 0.338978
2452 0.725846 0.339140
2453 0.726199 0.339298
2454 0.726568 0.339463
2455 0.726920 0.339622
2456 0.727288 0.339783
2457 0.727640 0.339947
2458 0.728010 0.340104
2459 0.728363 0.340267
2460 0.728728 0.340431
2461 0.729085 0.340587
2462 0.729440 0.340750
2463 0.729804 0.340913
2464 0.730152 0.341070
2465 0.730519 0.341235
2466 0.730868 0.341395
2467 0.731236 0.341555
2468 0.731586 0.341719
2469 0.731956 0.341877
2470 0.732308 0.342039
2471 0.732679 0.342203
2472 0.733031 0.342360
2473 0.733400 0.342523
2474 0.733750 0.342686
2475 0.734120 0.342842
2476 0.734472 0.343007
2477 0.734842 0.343168
2478 0.735194 0.343327
2479 0.735555 0.343491
2480 0.735916 0.343650
2481 0.736265 0.343811
2482 0.736632 0.343976
2483 0.736980 0.344132
2484 0.737348 0.344295
2485 0.737697 0.344459
2486 0.738067 0.344615
2487 0.738418 0.344779
2488 0.738789 0.344941
2489 0.739140 0.345099
2490 0.739511 0.345263
2491 0.739861 0.345423
2492 0.740231 0.345583
2493 0.740582 0.345748
2494 0.740953 0.345905
2495 0.741304 0.346067
2496 0.741669 0.346231
2497 0.742027 0.346388
2498 0.742381 0.346551
2499 0.742745 0.346714
2500 0.743092 0.346871
2501 0.743460 0.347035
2502 0.743808 0.347196
2503 0.744178 0.347355
2504 0.744527 0.347520
2505 0.744899 0.347678
2506 0.745249 0.347840
2507 0.745622 0.348004
2508 0.745972 0.348161
2509 0.746343 0.348323
2510 0.746692 0.348487
2511 0.747063 0.348643
2512 0.747414 0.348807
2513 0.747783 0.348969
2514 0.748136 0.349127
2515 0.748496 0.349292
2516 0.748857 0.349451
2517 0.749205 0.349611
2518 0.749573 0.349777
2519 0.749919 0.349934
2520 0.750289 0.350096
2521 0.750637 0.350259
2522 0.751009 0.350416
2523 0.751359 0.350580
2524 0.751732 0.350742
2525 0.752081 0.350899
2526 0.752454 0.351064
2527 0.752803 0.351224
2528 0.753174 0.351383
2529 0.753523 0.351549
2530 0.753896 0.351706
2531 0.754246 0.351868
2532 0.754610 0.352032
2533 0.754968 0.352189
2534 0.755321 0.352352
2535 0.755686 0.352515
2536 0.756032 0.352672
2537 0.756402 0.352836
2538 0.756748 0.352997
2539 0.757119 0.353155
2540 0.757468 0.353321
2541 0.757842 0.353479
2542 0.758190 0.353640
2543 0.758565 0.353805
2544 0.758913 0.353962
2545 0.759286 0.354124
2546 0.759633 0.354288
2547 0.760007 0.354445
2548 0.760355 0.354608
2549 0.760724 0.354770
2550 0.761078 0.354927
2551 0.761437 0.355093
2552 0.761798 0.355252
2553 0.762146 0.355412
2554 0.762515 0.355577
2555 0.762859 0.355735
2556 0.763231 0.355896
2557 0.763577 0.356060
2558 0.763952 0.356217
2559 0.764300 0.356380
2560 0.764675 0.356543
2561 0.765022 0.356700
2562 0.765397 0.356865
2563 0.765744 0.357025
2564 0.766117 0.357184
2565 0.766464 0.357349
2566 0.766838 0.357508
2567 0.767187 0.357668
2568 0.767551 0.357833
2569 0.767910 0.357990
2570 0.768262 0.358152
2571 0.768628 0.358316
2572 0.768972 0.358473
2573 0.769343 0.358637
2574 0.769687 0.358798
2575 0.770062 0.358956
2576 0.770409 0.359121
2577 0.770785 0.359280
2578 0.771131 0.359440
2579 0.771508 0.359606
2580 0.771854 0.359763
2581 0.772229 0.359925
2582 0.772574 0.360088
2583 0.772950 0.360246
2584 0.773296 0.360409
2585 0.773665 0.360571
2586 0.774019 0.360728
2587 0.774378 0.360893
2588 0.774740 0.361053
2589 0.775087 0.361212
2590 0.775457 0.361378
2591 0.775799 0.361536
2592 0.776173 0.361697
2593 0.776518 0.361861
2594 0.776895 0.362019
2595 0.777241 0.362181
2596 0.777617 0.362344
2597 0.777963 0.362501
2598 0.778340 0.362665
2599 0.778685 0.362826
2600 0.779060 0.362984
2601 0.779406 0.363150
2602 0.779779 0.363309
2603 0.780129 0.363469
2604 0.780492 0.363634
2605 0.780851 0.363791
2606 0.781203 0.363953
2607 0.781569 0.364117
2608 0.781911 0.364274
2609 0.782285 0.364437
2610 0.782627 0.364599
2611 0.783005 0.364757
2612 0.783350 0.364922
2613 0.783728 0.365082
2614 0.784072 0.365240
2615 0.784450 0.365406
2616 0.784795 0.365564
2617 0.785172 0.365725
2618 0.785516 0.365889
2619 0.785892 0.366047
2620 0.786238 0.366209
2621 0.786606 0.366372
2622 0.786961 0.366530
2623 0.787319 0.366694
2624 0.787681 0.366854
2625 0.788028 0.367012
2626 0.788398 0.367178
2627 0.788739 0.367337
2628 0.789115 0.367497
2629 0.789459 0.367662
2630 0.789838 0.367820
2631 0.790182 0.367981
2632 0.790560 0.368145
2633 0.790904 0.368302
2634 0.791283 0.368466
2635 0.791626 0.368627
2636 0.792004 0.368785
2637 0.792347 0.368950
2638 0.792720 0.369110
2639 0.793070 0.369269
2640 0.793433 0.369435
2641 0.793792 0.369593
2642 0.794144 0.369753
2643 0.794511 0.369917
2644 0.794852 0.370075
2645 0.795226 0.370238
2646 0.795568 0.370400
2647 0.795948 0.370558
2648 0.796291 0.370722
2649 0.796671 0.370883
2650 0.797013 0.371041
2651 0.797393 0.371207
2652 0.797737 0.371365
2653 0.798115 0.371525
2654 0.798457 0.371690
2655 0.798833 0.371848
2656 0.799179 0.372010
2657 0.799547 0.372173
2658 0.799902 0.372331
2659 0.800260 0.372494
2660 0.800622 0.372655
2661 0.800969 0.372813
2662 0.801340 0.372979
2663 0.801679 0.373138
2664 0.802057 0.373297
2665 0.802400 0.373463
2666 0.802780 0.373621
2667 0.803123 0.373782
2668 0.803503 0.373945
2669 0.803846 0.374104
2670 0.804226 0.374266
2671 0.804568 0.374428
2672 0.804947 0.374586
2673 0.805288 0.374751
2674 0.805661 0.374911
2675 0.806011 0.375069
2676 0.806375 0.375235
2677 0.806733 0.375394
2678 0.807085 0.375554
2679 0.807452 0.375718
2680 0.807794 0.375876
2681 0.808168 0.376038
2682 0.808509 0.376201
2683 0.808890 0.376359
2684 0.809232 0.376523
2685 0.809613 0.376684
2686 0.809954 0.376842
2687 0.810336 0.377008
2688 0.810678 0.377166
2689 0.811058 0.377326
2690 0.811398 0.377491
2691 0.811774 0.377649
2692 0.812120 0.377810
2693 0.812488 0.377974
2694 0.812844 0.378132
2695 0.813201 0.378295
2696 0.813563 0.378456
2697 0.813910 0.378615
2698 0.814281 0.378780
2699 0.814619 0.378939
2700 0.815000 0.379097
2701 0.815341 0.379264
2702 0.815723 0.379422
2703 0.816064 0.379582
2704 0.816446 0.379746
2705 0.816787 0.379905
2706 0.817169 0.380067
2707 0.817509 0.380229
2708 0.817889 0.380387
2709 0.818230 0.380551
2710 0.818602 0.380712
2711 0.818953 0.380870
2712 0.819316 0.381036
2713 0.819675 0.381195
2714 0.820026 0.381354
2715 0.820393 0.381519
2716 0.820735 0.381677
2717 0.821110 0.381839
2718 0.821450 0.382002
2719 0.821833 0.382160
2720 0.822173 0.382323
2721 0.822556 0.382484
2722 0.822896 0.382643
2723 0.823278 0.382808
2724 0.823619 0.382967
2725 0.824001 0.383126
2726 0.824340 0.383292
2727 0.824716 0.383450
2728 0.825062 0.383611
2729 0.825429 0.383774
2730 0.825785 0.383933
2731 0.826142 0.384095
2732 0.826505 0.384257
2733 0.826852 0.384416
2734 0.827223 0.384580
2735 0.827560 0.384740
2736 0.827942 0.384899
2737 0.828282 0.385064
2738 0.828665 0.385223
2739 0.829005 0.385382
2740 0.829388 0.385547
2741 0.829728 0.385706
2742 0.830111 0.385867
2743 0.830450 0.386030
2744 0.830830 0.386189
2745 0.831171 0.386352
2746 0.831543 0.386513
2747 0.831894 0.386671
2748 0.832257 0.386837
2749 0.832616 0.386996
2750 0.832968 0.387154
2751 0.833335 0.387320
2752 0.833676 0.387479
2753 0.834053 0.387639
2754 0.834391 0.387802
2755 0.834775 0.387961
2756 0.835114 0.388124
2757 0.835498 0.388285
2758 0.835837 0.388444
2759 0.836221 0.388609
2760 0.836560 0.388768
2761 0.836943 0.388927
2762 0.837281 0.389092
2763 0.837657 0.389251
2764 0.838003 0.389411
2765 0.838371 0.389575
2766 0.838726 0.389734
2767 0.839084 0.389896
2768 0.839446 0.390058
2769 0.839793 0.390217
2770 0.840164 0.390381
2771 0.840502 0.390541
2772 0.840885 0.390700
2773 0.841223 0.390865
2774 0.841608 0.391024
2775 0.841946 0.391183
2776 0.842331 0.391348
2777 0.842668 0.391507
2778 0.843054 0.391668
2779 0.843391 0.391831
2780 0.843771 0.391990
2781 0.844112 0.392152
2782 0.844484 0.392313
2783 0.844835 0.392472
2784 0.845198 0.392637
2785 0.845558 0.392797
2786 0.845909 0.392955
2787 0.846276 0.393121
2788 0.846618 0.393280
2789 0.846995 0.393440
2790 0.847332 0.393603
2791 0.847718 0.393762
2792 0.848055 0.393924
2793 0.848441 0.394086
2794 0.848778 0.394245
2795 0.849163 0.394409
2796 0.849501 0.394569
2797 0.849886 0.394728
2798 0.850222 0.394893
2799 0.850598 0.395052
2800 0.850944 0.395211
2801 0.851312 0.395376
2802 0.851667 0.395535
2803 0.852025 0.395696
2804 0.852387 0.395859
2805 0.852734 0.396018
2806 0.853106 0.396181
2807 0.853445 0.396342
2808 0.853827 0.396501
2809 0.854164 0.396666
2810 0.854550 0.396825
2811 0.854887 0.396984
2812 0.855273 0.397149
2813 0.855609 0.397308
2814 0.855996 0.397468
2815 0.856332 0.397631
2816 0.856712 0.397791
2817 0.857054 0.397953
2818 0.857426 0.398114
2819 0.857777 0.398273
2820 0.858139 0.398438
2821 0.858499 0.398598
2822 0.858850 0.398756
2823 0.859217 0.398921
2824 0.859560 0.399081
2825 0.859937 0.399240
2826 0.860273 0.399404
2827 0.860660 0.399563
2828 0.860996 0.399725
2829 0.861383 0.399887
2830 0.861719 0.400046
2831 0.862106 0.400209
2832 0.862442 0.400370
2833 0.862827 0.400529
2834 0.863163 0.400694
2835 0.863539 0.400853
2836 0.863886 0.401012
2837 0.864253 0.401177
2838 0.864609 0.401336
2839 0.864966 0.401497
2840 0.865329 0.401659
2841 0.865675 0.401819
2842 0.866048 0.401981
2843 0.866387 0.402143
2844 0.866770 0.402302
2845 0.867105 0.402466
2846 0.867493 0.402626
2847 0.867828 0.402785
2848 0.868216 0.402949
2849 0.868550 0.403109
2850 0.868939 0.403268
2851 0.869273 0.403432
2852 0.869654 0.403592
2853 0.869995 0.403753
2854 0.870367 0.403915
2855 0.870718 0.404075
2856 0.871081 0.404238
2857 0.871441 0.404399
2858 0.871791 0.404557
2859 0.872159 0.404722
2860 0.872502 0.404882
2861 0.872880 0.405040
2862 0.873214 0.405205
2863 0.873602 0.405365
2864 0.873937 0.405525
2865 0.874325 0.405688
2866 0.874660 0.405847
2867 0.875048 0.406010
2868 0.875383 0.406171
2869 0.875768 0.406330
2870 0.876104 0.406495
2871 0.876481 0.406654
2872 0.876827 0.406813
2873 0.877194 0.406978
2874 0.877550 0.407137
2875 0.877908 0.407297
2876 0.878270 0.407460
2877 0.878617 0.407620
2878 0.878990 0.407782
2879 0.879329 0.407943
2880 0.879712 0.408103
2881 0.880046 0.408266
2882 0.880435 0.408427
2883 0.880769 0.408586
2884 0.881158 0.408750
2885 0.881491 0.408910
2886 0.881881 0.409069
2887 0.882215 0.409233
2888 0.882595 0.409393
2889 0.882936 0.409554
2890 0.883308 0.409716
2891 0.883659 0.409876
2892 0.884022 0.410038
2893 0.884382 0.410199
2894 0.884733 0.410358
2895 0.885100 0.410523
2896 0.885444 0.410683
2897 0.885822 0.410841
2898 0.886157 0.411006
2899 0.886544 0.411165
2900 0.886878 0.411325
2901 0.887268 0.411488
2902 0.887601 0.411648
2903 0.887991 0.411810
2904 0.888323 0.411972
2905 0.888709 0.412131
2906 0.889046 0.412295
2907 0.889422 0.412455
2908 0.889768 0.412614
2909 0.890136 0.412778
2910 0.890491 0.412938
2911 0.890849 0.413098
2912 0.891211 0.413261
2913 0.891558 0.413421
2914 0.891932 0.413582
2915 0.892271 0.413744
2916 0.892654 0.413904
2917 0.892986 0.414067
2918 0.893377 0.414228
2919 0.893710 0.414387
2920 0.894100 0.414551
2921 0.894432 0.414711
2922 0.894823 0.414870
2923 0.895156 0.415034
2924 0.895536 0.415194
2925 0.895877 0.415354
2926 0.896249 0.415516
2927 0.896600 0.415677
2928 0.896963 0.415839
2929 0.897323 0.416000
2930 0.897674 0.416160
2931 0.898042 0.416323
2932 0.898386 0.416484
2933 0.898764 0.416642
2934 0.899099 0.416806
2935 0.899487 0.416966
2936 0.899818 0.417126
2937 0.900210 0.417289
2938 0.900541 0.417450
2939 0.900933 0.417611
2940 0.901264 0.417772
2941 0.901650 0.417932
2942 0.901987 0.418095
2943 0.902363 0.418256
2944 0.902709 0.418415
2945 0.903077 0.418579
2946 0.903433 0.418739
2947 0.903790 0.418898
2948 0.904153 0.419062
2949 0.904500 0.419222
2950 0.904874 0.419382
2951 0.905214 0.419545
2952 0.905596 0.419705
2953 0.905927 0.419867
2954 0.906319 0.420028
2955 0.906650 0.420188
2956 0.907043 0.420352
2957 0.907373 0.420512
2958 0.907764 0.420671
2959 0.908096 0.420834
2960 0.908477 0.420995
2961 0.908819 0.421155
2962 0.909191 0.421317
2963 0.909542 0.421478
2964 0.909905 0.421639
2965 0.910264 0.421801
2966 0.910616 0.421961
2967 0.910984 0.422124
2968 0.911328 0.422284
2969 0.911706 0.422443
2970 0.912041 0.422607
2971 0.912429 0.422767
2972 0.912759 0.422927
2973 0.913152 0.423090
2974 0.913482 0.423250
2975 0.913875 0.423411
2976 0.914205 0.423573
2977 0.914591 0.423733
2978 0.914928 0.423896
2979 0.915305 0.424057
2980 0.915651 0.424216
2981 0.916018 0.424380
2982 0.916374 0.424540
2983 0.916732 0.424699
2984 0.917094 0.424863
2985 0.917442 0.425023
2986 0.917816 0.425183
2987 0.918156 0.425346
2988 0.918539 0.425506
2989 0.918869 0.425667
2990 0.919262 0.425829
2991 0.919591 0.425989
2992 0.919985 0.426152
2993 0.920314 0.426313
2994 0.920705 0.426472
2995 0.921037 0.426635
2996 0.921419 0.426796
2997 0.921760 0.426956
2998 0.922132 0.427118
2999 0.922483 0.427279
3000 0.922846 0.427439
3001 0.923206 0.427601
3002 0.923557 0.427762
3003 0.923926 0.427924
3004 0.924270 0.428085
3005 0.924648 0.428245
3006 0.924984 0.428408
3007 0.925371 0.428568
3008 0.925700 0.428728
3009 0.926094 0.428891
3010 0.926423 0.429051
3011 0.926818 0.429212
3012 0.927146 0.429374
3013 0.927533 0.429534
3014 0.927869 0.429696
3015 0.928246 0.429857
3016 0.928592 0.430017
3017 0.928960 0.430180
3018 0.929315 0.430341
3019 0.929673 0.430500
3020 0.930035 0.430663
3021 0.930384 0.430824
3022 0.930758 0.430984
3023 0.931098 0.431146
3024 0.931481 0.431307
3025 0.931812 0.431468
3026 0.932204 0.431629
3027 0.932532 0.431790
3028 0.932927 0.431953
3029 0.933255 0.432113
3030 0.933646 0.432273
3031 0.933978 0.432436
3032 0.934360 0.432597
3033 0.934701 0.432756
3034 0.935073 0.432919
3035 0.935424 0.433079
3036 0.935787 0.433240
3037 0.936147 0.433402
3038 0.936499 0.433563
3039 0.936867 0.433724
3040 0.937212 0.433886
3041 0.937590 0.434046
3042 0.937926 0.434208
3043 0.938313 0.434369
3044 0.938641 0.434529
3045 0.939036 0.434692
3046 0.939364 0.434852
3047 0.939760 0.435013
3048 0.940087 0.435174
3049 0.940474 0.435335
3050 0.940810 0.435496
3051 0.941187 0.435658
3052 0.941533 0.435818
3053 0.941901 0.435981
3054 0.942256 0.436142
3055 0.942615 0.436301
3056 0.942977 0.436464
3057 0.943326 0.436625
3058 0.943700 0.436785
3059 0.944040 0.436947
3060 0.944423 0.437108
3061 0.944754 0.437269
3062 0.945146 0.437430
3063 0.945473 0.437591
3064 0.945869 0.437753
3065 0.946196 0.437914
3066 0.946587 0.438074
3067 0.946919 0.438237
3068 0.947301 0.438398
3069 0.947642 0.438557
3070 0.948015 0.438720
3071 0.948365 0.438881
3072 0.948729 0.439041
3073 0.949088 0.439203
3074 0.949441 0.439364
3075 0.949809 0.439525
3076 0.950154 0.439686
3077 0.950533 0.439847
3078 0.950868 0.440009
3079 0.951255 0.440170
3080 0.951582 0.440330
3081 0.951978 0.440492
3082 0.952305 0.440653
3083 0.952701 0.440814
3084 0.953028 0.440975
3085 0.953415 0.441136
3086 0.953751 0.441297
3087 0.954128 0.441458
3088 0.954474 0.441619
3089 0.954842 0.441781
3090 0.955197 0.441942
3091 0.955556 0.442102
3092 0.955919 0.442265
3093 0.956269 0.442426
3094 0.956642 0.442586
3095 0.956983 0.442748
3096 0.957365 0.442909
3097 0.957696 0.443070
3098 0.958088 0.443231
3099 0.958414 0.443392
3100 0.958811 0.443553
3101 0.959137 0.443714
3102 0.959528 0.443875
3103 0.959860 0.444037
3104 0.960243 0.444199
3105 0.960583 0.444358
3106 0.960956 0.444521
3107 0.961306 0.444682
3108 0.961670 0.444842
3109 0.962030 0.445003
3110 0.962383 0.445165
3111 0.962751 0.445326
3112 0.963097 0.445487
3113 0.963474 0.445648
3114 0.963810 0.445810
3115 0.964197 0.445971
3116 0.964524 0.446131
3117 0.964921 0.446293
3118 0.965246 0.446454
3119 0.965642 0.446614
3120 0.965969 0.446776
3121 0.966356 0.446937
3122 0.966692 0.447098
3123 0.967070 0.447259
3124 0.967415 0.447420
3125 0.967784 0.447582
3126 0.968139 0.447743
3127 0.968498 0.447903
3128 0.968861 0.448065
3129 0.969211 0.448227
3130 0.969584 0.448386
3131 0.969925 0.448549
3132 0.970307 0.448710
3133 0.970639 0.448871
3134 0.971030 0.449031
3135 0.971355 0.449193
3136 0.971753 0.449354
3137 0.972078 0.449515
3138 0.972470 0.449676
3139 0.972801 0.449838
3140 0.973184 0.449999
3141 0.973524 0.450159
3142 0.973898 0.450321
3143 0.974247 0.450483
3144 0.974611 0.450643
3145 0.974971 0.450804
3146 0.975325 0.450965
3147 0.975693 0.451127
3148 0.976039 0.451287
3149 0.976416 0.451449
3150 0.976753 0.451610
3151 0.977139 0.451771
3152 0.977467 0.451932
3153 0.977863 0.452093
3154 0.978187 0.452255
3155 0.978583 0.452415
3156 0.978910 0.452577
3157 0.979297 0.452738
3158 0.979633 0.452899
3159 0.980011 0.453060
3160 0.980356 0.453221
3161 0.980725 0.453383
3162 0.981080 0.453543
3163 0.981439 0.453704
3164 0.981802 0.453866
3165 0.982153 0.454028
3166 0.982525 0.454187
3167 0.982867 0.454349
3168 0.983249 0.454511
3169 0.983581 0.454671
3170 0.983972 0.454832
3171 0.984296 0.454994
3172 0.984695 0.455155
3173 0.985019 0.455315
3174 0.985411 0.455477
3175 0.985742 0.455639
3176 0.986125 0.455800
3177 0.986465 0.455960
3178 0.986839 0.456122
3179 0.987189 0.456283
3180 0.987553 0.456443
3181 0.987912 0.456605
3182 0.988267 0.456766
3183 0.988635 0.456928
3184 0.988981 0.457088
3185 0.989358 0.457250
3186 0.989695 0.457411
3187 0.990081 0.457572
3188 0.990409 0.457733
3189 0.990805 0.457894
3190 0.991128 0.458056
3191 0.991524 0.458216
3192 0.991851 0.458378
3193 0.992239 0.458539
3194 0.992574 0.458700
3195 0.992953 0.458860
3196 0.993298 0.459022
3197 0.993667 0.459184
3198 0.994021 0.459344
3199 0.994381 0.459505
3200 0.994744 0.459667
3201 0.995095 0.459828
3202 0.995467 0.459988
3203 0.995809 0.460150
3204 0.996191 0.460312
3205 0.996523 0.460472
3206 0.996914 0.460633
3207 0.997237 0.460795
3208 0.997637 0.460956
3209 0.997960 0.461116
3210 0.998352 0.461278
3211 0.998683 0.461440
3212 0.999066 0.461600
3213 0.999406 0.461761
3214 0.999780 0.461922
3215 1.000130 0.462084
3216 1.000494 0.462244
3217 1.000853 0.462406
3218 1.001209 0.462567
3219 1.001576 0.462728
3220 1.001923 0.462889
3221 1.002300 0.463050
3222 1.002637 0.463212
3223 1.003023 0.463372
3224 1.003351 0.463534
3225 1.003747 0.463695
3226 1.004069 0.463856
3227 1.004466 0.464017
3228 1.004792 0.464178
3229 1.005180 0.464340
3230 1.005515 0.464501
3231 1.005894 0.464661
3232 1.006239 0.464823
3233 1.006608 0.464985
3234 1.006962 0.465144
3235 1.007322 0.465306
3236 1.007686 0.465468
3237 1.008037 0.465628
3238 1.008409 0.465789
3239 1.008751 0.465950
3240 1.009132 0.466113
3241 1.009465 0.466273
3242 1.009856 0.466434
3243 1.010179 0.466596
3244 1.010579 0.466757
3245 1.010901 0.466917
3246 1.011293 0.467079
3247 1.011624 0.467241
3248 1.012008 0.467400
3249 1.012348 0.467562
3250 1.012722 0.467723
3251 1.013071 0.467885
3252 1.013436 0.468045
3253 1.013794 0.468206
3254 1.014151 0.468368
3255 1.014518 0.468529
3256 1.014865 0.468689
3257 1.015242 0.468851
3258 1.015579 0.469013
3259 1.015965 0.469173
3260 1.016293 0.469335
3261 1.016688 0.469497
3262 1.017009 0.469657
3263 1.017407 0.469818
3264 1.017733 0.469979
3265 1.018121 0.470141
3266 1.018456 0.470301
3267 1.018835 0.470462
3268 1.019180 0.470624
3269 1.019550 0.470785
3270 1.019903 0.470945
3271 1.020264 0.471107
3272 1.020627 0.471269
3273 1.020979 0.471429
3274 1.021351 0.471590
3275 1.021693 0.471751
3276 1.022074 0.471913
3277 1.022407 0.472074
3278 1.022798 0.472234
